index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1328,0.97,7672.264,7698.59,I think we can be strategic with the salary saving to treat the just care response system the way that we treat the police Department and the fire Department as a permanent and ongoing institutional pillar of our public safety system that has the resources dedicated in such a way that they can build capacity and scale up and depend on that appropriation on a rolling basis.,336,,
1329,0.97,7698.59,7706.031,By amendment is a way to introduce that conversation to the discourse of what we are doing here at the Council.,337,,
1330,0.97,7706.031,7711.37,I understand that it probably won't necessarily be successful today.,337,,
1331,0.97,7711.37,7724.45,I am sensitive about the fact that it was previously earmarked for Participatory budgeting and this is rerouting this and I acknowledge that I have a copy of that and not thrilled about that.,337,,
1332,0.97,7724.45,7749.174,"But I am also just saying this out of severe frustration, not with my colleagues or the provider community, but just generally that there are resources to address these problems and they seem Solvable and we have a hearing with just care that seems Solvable if the people doing the working get the resource that they need.",337,,
1333,0.97,7749.174,7766.792,And maybe don't do it here but I did with respect to Cue up the conversation and I appreciate your consideration and I appreciate the time to talk about it.,337,,
1334,0.97,7766.792,7780.639,"Councilmember Lewis, I will ask if people have comments on that amendment if you can use the ring feature on zoom that can be helpful in keeping track of those if you would like to make comments on amend two.",338,,
1335,0.97,7780.639,7786.678,First in the Cue is Councilmember Herbold.,338,,
1336,0.97,7786.678,7802.127,"Mostly as the sponsor of the underlying legislation, who with the proposal to allocate these funds originally to Participatory budgeting, I want to say that I welcome the discussion and I welcome this amendment.",339,,
1337,0.97,7802.127,7806.064,I think a law has changed since December of last year.,339,,
1338,0.97,7806.064,7818.677,Where as with today's vote on Councilmember Morales' legislation we are still strongly in support of that $30 million investment.,339,,
1339,0.97,7818.677,7846.405,"And Participatory budgeting and the idea of adding to a pot of funds that it is not likely that we will see those investments on the ground until 2022 at this point, really to me underscores the need to look at where we could be spending dollars on programs that are on the Groundworking and making a difference for all of our communities.",339,,
1340,0.97,7846.405,7859.751,Our communities of neighbors that are Unhoused as well as communities of business people and residents that have homes.,339,,
1341,0.97,7859.751,7868.393,I really appreciate the creativity for Councilmember Lewis and the sense of urgency.,339,,
1342,0.97,7868.393,7872.664,I was at the SPD African- American advisory council meeting a couple weeks ago.,339,,
1343,0.97,7872.664,7876.668,I mentioned that in briefings a couple weeks ago.,339,,
1344,0.97,7876.668,7934.76,"They were really distraught that they were not seeing investments and they were really concerned about an increase of violence in their communities and you know just giving again this is not--this is not a criticism of any city Department or of our processes but just to give another example, the million in additional capacity building for public safety investments that the council voted on last November, are not to be out the door until August and I think people are rightfully concerned about those investments and other investments within the context of our reductions to the police Department being ones that can produce public safety outcomes.",339,,
1345,0.97,7934.76,7942.668,"Again, thank you Councilmember Lewis for bringing that forward to discussion.",339,,
1346,0.97,7942.668,7947.572,Next up is Councilmember Morales.,340,,
1347,0.97,7947.572,7948.273,Thank you.,341,,
1348,0.97,7948.273,7952.044,I want to thank Councilmember Lewis for bringing this forward.,341,,
1349,0.97,7952.044,7958.717,I don't intend to support the base bill here.,341,,
1350,0.97,7958.717,7974.8,But I do think that this is exactly what we mean supporting just cares is what we mean when we say we should be shifting the Abd budget into critical services.,341,,
1351,0.97,7974.8,7978.937,Community safety means a lot of different things.,341,,
1352,0.97,7978.937,7995.487,"Supporting investments, greater investment in our homeless services and community members and something as innovative and comprehensive as just cares meets that goal and criteria.",341,,
1353,0.97,7995.487,8013.405,I will be supporting this amendment and whether we do this here or we do it with--in a different way later this year this is the direction to go and I want to thank Councilmember Lewis for bringing this forward.,341,,
1354,0.97,8013.405,8018.877,Thank you Councilmember Morales.,342,,
1355,0.97,8018.877,8019.478,Councilmember Kshama Sawant.,342,,
1356,0.97,8019.478,8020.145,Thank you.,343,,
1357,0.97,8020.145,8029.354,I suppose increasing funding for just case and the budgeting fund I oppose this amendment that pits those two programs against each other.,343,,
1358,0.97,8029.354,8046.505,"Remember, this was a bill to cut $5.4 million from the police Department's budget to make up from the $5.1 million that they Stoe and did it more than they were authorized to.",343,,
1359,0.97,8046.505,8059.251,"The amendment, to remove $5.4 million from the police Department and a proviso was listed and another one lifted.",343,,
1360,0.97,8059.251,8067.426,Now this bill increases the funds that the police Department has access to by 4.5 million rather than decreasing it by 5.4 million.,343,,
1361,0.97,8067.426,8072.397,It is the opposite of what it was when it started.,343,,
1362,0.97,8072.397,8079.237,"The funding for just care, why does it have to be taken from the funding for Participatory budgeting.",343,,
1363,0.97,8079.237,8089.848,It should come from the money allocated by the police Department as been promised by the Council again and again.,343,,
1364,0.97,8089.848,8109.034,My office consulted leader in Decriminalized Seattle organization this morning about this amendment which they said they had not previously seen and that this amendment obscures the fact that the police Department's budget is not cut but good programs are being pit against each other.,343,,
1365,0.97,8109.034,8122.647,"I agree with the Grum that Councilmember Lewis makes that provides better funds for the police, absolutely but unfortunately what this amendment does is take those funds from Participatory budgets and not the police.",343,,
1366,0.97,8122.647,8130.021,I would be happy to support a moment that increases funds and not from the police Department and not Pitting good programs against each other.,343,,
1367,0.97,8130.021,8138.23,I will be voting no on this amendment.,343,,
1368,0.97,8138.23,8152.944,Councilmember Lewis expressed a cognitive Dissonance of using funds that was previously planned for Participatory but that is problematic because this bill as a whole no longer costs $5.4 million from the police Department.,343,,
1369,0.97,8152.944,8164.456,That is not the case and this amendment may have been different so I will be voting no.,343,,
1370,0.97,8164.456,8176.868,"Thank you Councilmember Sawant, is there any questions on proposed amendment two or comments?",343,,
1371,0.97,8176.868,8178.97,Okay.,344,,
1372,0.97,8178.97,8180.205,All right.,344,,
1373,0.97,8180.205,8184.543,"Colleagues, I just really quickly wanted to Chime in on this particular amendment.",344,,
1374,0.97,8184.543,8192.317,I don't think that the intent of Councilmember Lewis is to pit two good programs against each other.,344,,
1375,0.97,8192.317,8212.571,I see the intent and desire is to have additional resources to support a program that many of us have been very supportive of historically and I think we will continue to be supportive of programs that are modeled after the just care pilot program.,344,,
1376,0.97,8212.571,8244.469,I think my concern with this particular amendment is that I do worry ha what it would do is effectively take money that we had designated for Participatory processes and ahead of the designated process and the Provisos that I sponsored last fall and begin the process of Reappropriating those dollars to a different use.,344,,
1377,0.97,8244.469,8253.778,So I am concerned about that cognitive Dissonance that Councilmember Lewis described in his opening remarks.,344,,
1378,0.97,8253.778,8278.169,And worried that we have not done the National work with some of the impacted Stakeholders to be sure they understand what the effect and impact would be of adoption of this particular amendment in the context of the base Council bill.,344,,
1379,0.97,8278.169,8286.077,"For those reasons, I am not going to support the amendments in the current process and form and presentation.",344,,
1380,0.97,8286.077,8293.284,That does not mean that I am not supportive of just care in models like just care.,344,,
1381,0.97,8293.284,8350.275,We have taken strong votes and have taken important steps to make sure that model is continued to be supported and we have the Seattle rescue plan before us that was on today's introduction calendar that indicates no less than $49 million to additional homelessness and housing needs throughout the city and we will continue to have those conversations and not just one of the Federal dollars but part two of Federal dollars and I want to make sure that viewing public understands that will continue to be an opportunity to meet the needs described by Councilmember Lewis that I believe 100% of the Council is in agreement that we need to do and we must do more and more urgently to meet the needs Unhoused and the impacts that creates the city as a whole.,344,,
1382,0.97,8350.275,8360.218,For that reason won't be able to support this particular amendment at this juncture.,344,,
1383,0.97,8360.218,8365.724,Any other questions before Councilmember Lewis gets the last word.,344,,
1384,0.97,8365.724,8367.759,Not seeing any hands raised.,344,,
1385,0.97,8367.759,8373.765,I will ask you to make closing comments and call this amendment to a roll call.,344,,
1386,0.97,8373.765,8382.741,I will be brief Council President because I know there is a lot of speeches on the underlying bill.,345,,
1387,0.97,8382.741,8383.942,I appreciate the Council's consideration.,345,,
1388,0.97,8383.942,8395.153,I do own that this was sort of a spur of the moment amendment.,345,,
1389,0.97,8395.153,8399.858,So it wasn't really to a lot of our partners.,345,,
1390,0.97,8399.858,8401.493,I do think it was generated.,345,,
1391,0.97,8401.493,8413.471,We should think of the salary savings being realized from police Department attrition to projects like this regardless of whether it passes or fails.,345,,
1392,0.97,8413.471,8428.019,"You know, another consideration that I will say for people that are advocates are taking the savings and doubling down on increasing the resources for the police Department.",345,,
1393,0.97,8428.019,8433.358,They can only staff up so much in a given year.,345,,
1394,0.97,8433.358,8437.395,We funded the hiring plan for the year and this has no bearing on that.,345,,
1395,0.97,8437.395,8454.979,Our community can staff up faster to do some of the public safety work that people clamor from the police don't know it yet but they are clamoring for people like just care to get hired.,345,,
1396,0.97,8454.979,8482.173,And it could be a way for have a conversation and where we could hire more cops and not going to be here for three or four years because of how long it takes to hire them or hire some things to happen quicker and hopefully this amendment discussion cues you were a discussion like that and willing to vote on it and move on to an underlying bill.,345,,
1397,0.97,8482.173,8482.44,Great.,346,,
1398,0.97,8482.44,8501.025,That does conclude the discussion on proposed amendment two so I will go ahead that clerk call the role on the adoption of amendment two.,346,,
1399,0.97,8501.025,8503.127,Herbold.,347,,
1400,0.97,8503.127,8505.83,Yes.,348,,
1401,0.97,8505.83,8510.869,Juarez.,349,,
1402,0.97,8510.869,8516.14,Yes.,350,,
1403,0.97,8516.14,8521.179,Lewis.,351,,
