index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1276,0.97,8591.816,8600.224,Version 2 which was distributed just before this meeting simply changes the world voice to unanimous consent . Thank you Council President.,274,,
1277,0.97,8600.224,8602.093,Thank you so much Councilmembers Strauss.,275,,
1278,0.97,8602.093,8612.236,Are there any additional comments on this amendment?,275,,
1279,0.97,8612.236,8612.737,Thank you.,276,,
1280,0.97,8612.737,8617.342,I would like to speak for 12 minutes in favor of this resolution.,276,,
1281,0.97,8617.342,8622.246,"Just so you all know, I have been timing you.",277,,
1282,0.97,8622.246,8623.047,I appreciate this amendment.,278,,
1283,0.97,8623.047,8625.116,Thank you Councilmember Strauss.,278,,
1284,0.97,8625.116,8625.717,Look at that.,279,,
1285,0.97,8625.717,8628.252,Short and sweet.,279,,
1286,0.97,8628.252,8628.653,I'm sorry.,279,,
1287,0.97,8628.653,8631.823,Councilmember Mosqueda?,279,,
1288,0.97,8631.823,8632.824,I'm still laughing.,280,,
1289,0.97,8632.824,8633.858,That was really funny.,280,,
1290,0.97,8633.858,8639.33,Thank you very much for the work on this amendment.,280,,
1291,0.97,8639.33,8659.65,I appreciate the clarification we have received from central staff and the clerk's office about the ability to answer questions directed at a Councilmember . It does not count toward the full 10 minute allotments.,280,,
1292,0.97,8659.65,8669.927,I also appreciate that there is work being done for this amendment which puts this recommendation in the affirmative.,280,,
1293,0.97,8669.927,8678.903,We will automatically assume that we are going to have these 10 minute allotments versus having the body boat to support it.,280,,
1294,0.97,8678.903,8688.913,I think that will help with a number of items and appreciate that there is some flexibility if the body decides to vote otherwise.,280,,
1295,0.97,8688.913,8696.22,Thank you very much for the work you have done here and happy to support this amendment in front of us today.,280,,
1296,0.97,8696.22,8703.094,"Councilmember Strauss, you have the last word if no one else has anything to say.",281,,
1297,0.97,8703.094,8707.732,I do try to enforce the Robert rules to the best of my ability.,281,,
1298,0.97,8707.732,8714.038,Any other comments before we hear closing remarks from Councilmember Strauss?,281,,
1299,0.97,8714.038,8718.743,"Councilmembers Strauss, you have the last word.",282,,
1300,0.97,8718.743,8732.323,This is my second time speaking on this motion and both Councilmember Pedersen and Councilmember Mosqueda clocked in at just a Freckle past the hair as far as timing those.,283,,
1301,0.97,8732.323,8734.759,All right.,284,,
1302,0.97,8734.759,8738.262,Back to you.,285,,
1303,0.97,8738.262,8740.865,"17 seconds, Councilmember Strauss.",286,,
1304,0.97,8740.865,8749.373,"Hearing no additional comments on amendment C, will the clerk please call the roll on the adoption of amendment that her see?",286,,
1305,0.97,8749.373,8753.444,[roll being called],287,,
1306,0.97,8753.444,8763.521,,288,,
1307,0.97,8774.031,8779.904,"Eight in favor, none opposed.",289,,
1308,0.97,8779.904,8780.705,The motion carries.,290,,
1309,0.97,8780.705,8782.173,The amended resolution is before the Council.,290,,
1310,0.97,8782.173,8792.683,That is the last amendment that I am aware of related to resolution 32029.,290,,
1311,0.97,8792.683,8797.355,"Are there any further comments on agenda item 17, resolution 320329?",290,,
1312,0.97,8797.355,8800.591,Councilmember Herbold?,290,,
1313,0.97,8800.591,8816.04,I just want to thank you for guiding this discussion . I already mentioned I appreciated the collaborative approach and allowing us all to come to your Committee and provide comment in sponsoring amendments.,291,,
1314,0.97,8816.04,8839.197,"I also appreciated that we did this before the end of this year so that we could have the benefit of your wisdom, having been our Council president for the last two years . I think a lot of the input has been really well-informed by another set of your lived experiences.",291,,
1315,0.97,8839.197,8841.365,Thank you.,292,,
1316,0.97,8841.365,8844.068,I Ppreciate that.,292,,
1317,0.97,8844.068,8845.87,Any other comments?,292,,
1318,0.97,8845.87,8856.113,"I will close out by saying a big thank you, colleagues to all of you for your engagement in the Council rule revision process.",292,,
1319,0.97,8856.113,8862.086,"A lot of work has gone into briefing Councilmembers, analyzing proposals and preparing various amendments.",292,,
1320,0.97,8862.086,8879.003,"For that work, especially want to thank the staff members on the Council rules working group from the office of city clerk . from central staff, thank you.",292,,
1321,0.97,8879.003,8900.691,"From the city attorney's office Ú, Brandon and Gary . Finally, M very own deputy cheap of staff who played a very significant role in making sure we all stayed on track and were able to get this across the finish line in a way that was truly a consensus document.",292,,
1322,0.97,8900.691,8903.794,Much gratitude to all of them.,292,,
1323,0.97,8903.794,8927.952,"We are making a number of proposed changes to the Council rules via resolution 32029 . As always, this was an interim process that will require future revision . Many of the things that we are implementing through these changes are new to both the Council's culture and how we do business.",292,,
1324,0.97,8927.952,8956.781,It will be important for the next Council president in two years from now to have a look back process to make sure that there is an opportunity for all of those representative sections of the working group to give the next Council the benefit of any learning that was had that would facilitate additional change to the Council rules.,292,,
1325,0.97,8956.781,8976.267,"Thank you to everyone for your deep engagement and with that, colleagues, we are at the place where I am recommending adoption of this resolution and I will add that the clerk please call the roll on the adoption of amended resolution 32029, agenda item 17.",292,,
1326,0.97,8976.267,8986.711,[roll being called],293,,
1327,0.97,8991.382,8994.185,"Eight in favor, none opposed.",294,,
1328,0.97,8994.185,8995.019,The motion carries.,295,,
1329,0.97,8995.019,9004.328,The resolution is adopted . will the clerk please affix my signature into the legislation on my behalf?,295,,
1330,0.97,9004.328,9007.231,Will the clerk please read the short title of item 18 into the record?,295,,
1331,0.97,9007.231,9013.704,Report of the land use and neighborhoods committee.,296,,
1332,0.97,9013.704,9034.558,An ordinance relating to land use review decision procedures; amending section 23.51A.002 of the Seattle municipal code to authorize the director of the Seattle Department of construction and inspections to administratively waive development standards for minor . The committee recommends the bill pass.,296,,
1333,0.97,9034.558,9039.663,I will hand this over to Councilmember Strauss so he can walk us through this item.,296,,
1334,0.97,9039.663,9040.331,Thank you.,297,,
1335,0.97,9040.331,9061.185,"The Washington State Department of Ecology issued an Ordertaking County to take actions to address unauthorized it Bypasses from treatment water . In other words, raw sewage went in to the Puget sound.",297,,
1336,0.97,9061.185,9074.598,One component of this order requires the county install battery power systems to prevent bypass events that could be caused by disruptions to the power flow to the facility.,297,,
1337,0.97,9074.598,9084.708,The facility needs to have a consistent power supply and even a quick lag that is not a power outage can shut down the systems.,297,,
1338,0.97,9084.708,9101.826,Conducting this would take a process including asking the city Council to improve conditional use decisions because the park is currently back in single-family zoning until later today.,297,,
1339,0.97,9101.826,9106.697,All of this introduces significant scheduled risks which could include the risk with the state border.,297,,
1340,0.97,9106.697,9122.546,The Mayor initially discussed the clearing an emergency order to allow the county to bypass these permitting steps . This legislation was identified as a better path.,297,,
1341,0.97,9122.546,9135.559,This bill before us would waive the requirement for conditional use permit and allow directors to waive development standards for the proposed expansion that is necessary to meet the Department of Ecology order.,297,,
1342,0.97,9135.559,9161.619,"All that said, the legislation--this bill safeguards that provision from being exploited including maximum sized thresholds, a requirement for construction management plan, and only applying one exemption to projects necessary to comply with the Department of Ecology order.",297,,
