index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1141,0.97,6585.111,6598.058,Today as a part of the resolution to encourage another's extension to the Eviction moratorium to provide more time to have more rental assistance money flow from the Federal and state governments to both housing providers and tenants.,202,,
1142,0.97,6598.058,6605.498,"Before joining the city council I helped to build and preserve tens of thousands of units of low income housing, and I worked at the U.S. Department of housing and urban development.",202,,
1143,0.97,6605.498,6610.637,Helping to allocate billions of dollars to address homelessness throughout the country.,202,,
1144,0.97,6610.637,6616.543,"However, I believe a more targeted, direct and efficient solution is to fund tenant and landlord assistance to those in need.",202,,
1145,0.97,6616.543,6626.486,"Rather than adding another regulation that could be legally challenged because it leaves one party, the providers of the house, bearing the brunt of the cost.",202,,
1146,0.97,6626.486,6646.406,"Regulating, rather than funding the solution on a permanent basis is more likely to have a negative substantial impact not on so-called corporate landlords that can absorb these costs proposed by the counselor, but on the smallest landlords in our city.",202,,
1147,0.97,6646.406,6650.877,"For the three ordinances before us, and offered amendment that would have exempted small landlords owning four or fewer units in Seattle.",202,,
1148,0.97,6650.877,6672.832,"Regarding this bill, 120046, this permanent bill that Singles out educators for special rental protections, one of my amendments would have targeted the bill to assist teachers and substitute teachers and curriculum specialists, rather than every single employee at the school who might not be involved in the direct education of children.",202,,
1149,0.97,6672.832,6680.94,My amendment was to have kept the special new protection for the schoolchildren and their families.,202,,
1150,0.97,6680.94,6689.649,"Another amendment would have made the bill more like the law from San Francisco, which limits Eviction protections to when there is no fault of the tenant who is an educator.",202,,
1151,0.97,6689.649,6697.557,My amendment would have been broader than San Francisco's because it would have still banned the Eviction for school Childre and their families.,202,,
1152,0.97,6697.557,6708.935,Another amendment would have changed this permanent alteration of Landlord-Tenant relations to an 18 month pilot program to determine whether it's effective from what its impact is.,202,,
1153,0.97,6708.935,6713.673,It's important for the general public to know that this bill is different from recent Covid relief bills because it would be permanent.,202,,
1154,0.97,6713.673,6723.983,"I believe we should focus on getting targeted funding to those in need, rather than permanently altering the contractual relationships that put the burden entirely on the housing provider.",202,,
1155,0.97,6723.983,6727.787,"So, to be consistent with my Vo- Tech Committee, I'll be voting no on this Council bill.",202,,
1156,0.97,6727.787,6728.121,Thank you.,202,,
1157,0.97,6728.121,6731.491,"Thank you, Councilmember Pedersen.",203,,
1158,0.97,6731.491,6737.864,Are there any other colleagues who would like to make comments on this particular bill?,203,,
1159,0.97,6737.864,6740.066,I'm not seeing any other hands raised.,203,,
1160,0.97,6740.066,6753.079,"So, I did actually want to just add a little bit of context for the bill that we are about to be voting on.",203,,
1161,0.97,6753.079,6756.116,I want to signal that I am very supportive of this particular piece of legislation.,203,,
1162,0.97,6756.116,6768.828,"As a reminder, I have personally sponsored legislation, and we have all supported multiple pieces of legislation over the last year and beyond.",203,,
1163,0.97,6768.828,6773.533,To provide additional rental assistance to people who need it in this space.,203,,
1164,0.97,6773.533,6782.242,"Again, I think it's important to understand that in particular, some of these bills have identified funds.",203,,
1165,0.97,6782.242,6787.347,Very much needed funds to address the issues related to students experiencing homelessness.,203,,
1166,0.97,6787.347,6794.254,And of course keeping students housed has been something that I have personally championed additional resources for.,203,,
1167,0.97,6794.254,6799.325,During the last three years now.,203,,
1168,0.97,6799.325,6813.173,"For example, our family's education preschool promise levy includes, for the first time ever, dedicated funding to the tune of $600,000 a year to address the experience of student homelessness.",203,,
1169,0.97,6813.173,6815.708,We've also provided funding for child care for families experiencing homelessness.,203,,
1170,0.97,6815.708,6829.589,"And we have added language, we added language to the Jumpstart spending plan to require work with small landlords, in addition to language focused on families with school-age children.",203,,
1171,0.97,6829.589,6844.003,Are 2020 budget process ensure that there were additional dollars specifically designated for rental assistance to go to families with School-Aged children of overall rental assistance--for overall rental assistance resources.,203,,
1172,0.97,6844.003,6851.911,"My support of this bill is recognizing that there is a Holistic way for us to continue to support the needs, the housing stability needs of our families and kids.",203,,
1173,0.97,6851.911,6854.113,"Yes, more rental assistance is needed.",203,,
1174,0.97,6854.113,6865.792,"Yes, more dollars to allow for and invest in the family's housing stability is absolutely needed, but that isn't enough.",203,,
1175,0.97,6865.792,6881.341,"We also have an obligation, as policymakers, to fix regulations when regulations are part and parcel of one of the causes for why that housing instability begins and continues to Pervade within our communities.",203,,
1176,0.97,6881.341,6896.456,"So, I'm excited to support this legislation and I look forward to future conversations with all of you who have expressed interest and identifying additional resources to support families experiencing housing instability.",203,,
1177,0.97,6896.456,6901.661,One of the things that my office has been following very closely is spending.,203,,
1178,0.97,6901.661,6907.267,On the family education preschool and promise levy.,203,,
1179,0.97,6907.267,6917.377,One of the things we have begun to learn is that many of the dollars that we have identified to support specifically students experiencing homelessness have not been able to be spent at the level that we expected.,203,,
1180,0.97,6917.377,6925.084,In large part because of At- home learning.,203,,
1181,0.97,6925.084,6931.858,"So, there will be an opportunity for us to potentially work together as a Council to Reprioritize some of those dollars to still meet the needs of students in our public school system.",203,,
1182,0.97,6931.858,6940.5,"But, be very nimble and quick with some stability as a relates to existing revenue resources.",203,,
1183,0.97,6940.5,6944.604,"So, I look forward to having those conversations with you all, and to making sure that we address those concerns.",203,,
1184,0.97,6944.604,6947.407,"So, I'm excited to vote on this bill.",203,,
1185,0.97,6947.407,6950.677,"With that being said, I'm going so want to close out debate.",203,,
1186,0.97,6950.677,6954.414,"Then, we can vote on this bill and move on to the other suite of bills.",203,,
